294 -0.443004 0.00258589
295 -0.442005 0.00292133
296 -0.445994 0.00295847
297 -0.442991 0.00268023
298 -0.444516 0.00264272
299 -0.43855 0.00311239
300 -0.445322 0.00256259
301 -0.440584 0.00309827
302 -0.437266 0.00276775
303 -0.438124 0.00293876
304 -0.43317 0.00260351
305 -0.435214 0.00278284
306 -0.431195 0.00338284
307 -0.430493 0.00348165
308 -0.431693 0.00357539
309 -0.434039 0.00322849
310 -0.431975 0.00284774
311 -0.431728 0.00287866
312 -0.435333 0.00345637
313 -0.438237 0.00307541
314 -0.434535 0.00294207
315 -0.441578 0.00309138
316 -0.441655 0.00241877
317 -0.446671 0.00245811
318 -0.443804 0.00255242
319 -0.441939 0.00250714
320 -0.444593 0.00265361
321 -0.441887 0.00254357
322 -0.439307 0.00300875
323 -0.439385 0.00309281
324 -0.440738 0.00290849
325 -0.440761 0.00283479
326 -0.432791 0.00253989
327 -0.440884 0.00270718
328 -0.438354 0.00286222
329 -0.440018 0.00322975
330 -0.44243 0.00285135
331 -0.439535 0.00256601
332 -0.444064 0.00236112
333 -0.444751 0.00291465
334 -0.440089 0.00243417
335 -0.443442 0.00267882
336 -0.443634 0.00248325
337 -0.44129 0.0028342
338 -0.444302 0.00269361
339 -0.43759 0.00282214
340 -0.441345 0.00311703
341 -0.439069 0.00309177
342 -0.442999 0.00261484
343 -0.4425 0.00277441
344 -0.445148 0.00280921
345 -0.441734 0.00272013
346 -0.446801 0.0029764
347 -0.439802 0.00281335
348 -0.444609 0.00263185
349 -0.444108 0.00271551
350 -0.440111 0.00307103
351 -0.441742 0.00302753
352 -0.443739 0.00304879
353 -0.446163 0.00234979
354 -0.442815 0.00268527
355 -0.441514 0.0025452
356 -0.444947 0.00271316
357 -0.441406 0.00257349
358 -0.438172 0.00268358
359 -0.445112 0.00265745
360 -0.443929 0.00264386
361 -0.440511 0.00288769
362 -0.440726 0.00306313
363 -0.444777 0.00349612
364 -0.441785 0.00279124
365 -0.443498 0.00267681
366 -0.440793 0.00265499
367 -0.441624 0.00266005
368 -0.444141 0.00286919
369 -0.445103 0.00307378
370 -0.440248 0.00290656
371 -0.441993 0.00322683
372 -0.443536 0.00269982
373 -0.442069 0.00309834
374 -0.443063 0.00272759
375 -0.444119 0.00278386
376 -0.442588 0.00300672
377 -0.44171 0.00256914
378 -0.44616 0.00249626
379 -0.44576 0.00255723
380 -0.443806 0.00283046
381 -0.438227 0.00282472
382 -0.440826 0.00280258
383 -0.444155 0.0024656
384 -0.444696 0.00259619
385 -0.444249 0.00285932
386 -0.446123 0.00313726
387 -0.439139 0.0025668
388 -0.445303 0.00239418
389 -0.444542 0.00274847
390 -0.442821 0.00339377
391 -0.442112 0.00271683
392 -0.445304 0.00276006
393 -0.444541 0.00277175
394 -0.445446 0.00258292
395 -0.443977 0.00295905
396 -0.448014 0.00230176
397 -0.44238 0.00332157
398 -0.443854 0.00242494
399 -0.445115 0.00240012
400 -0.443174 0.00260738
401 -0.443476 0.00303641
402 -0.443618 0.00283784
403 -0.438337 0.00241758
404 -0.440485 0.00267368
405 -0.444976 0.00266441
406 -0.441622 0.0032013
407 -0.443461 0.00245944
408 -0.440678 0.00284908
409 -0.444588 0.00234016
410 -0.443791 0.00289662
411 -0.438238 0.00296725
412 -0.437952 0.0036125
413 -0.445943 0.002863
414 -0.4419 0.00295275
415 -0.447173 0.00288663
416 -0.444984 0.00266355
417 -0.439817 0.0028059
418 -0.440156 0.00269191
419 -0.444394 0.00288548
420 -0.442115 0.00237374
421 -0.447481 0.00278324
422 -0.442175 0.00320243
423 -0.443387 0.00277312
424 -0.444605 0.00242983
425 -0.442299 0.00298337
426 -0.442873 0.00312398
427 -0.446256 0.00278492
428 -0.444584 0.00261592
429 -0.442563 0.00273598
430 -0.441804 0.00258229
431 -0.443793 0.00290339
432 -0.439709 0.00328237
433 -0.445274 0.00286176
434 -0.437456 0.0029812
435 -0.442725 0.00247523
436 -0.447368 0.00255789
437 -0.446937 0.00281279
438 -0.448529 0.0023795
439 -0.440113 0.00298326
440 -0.444949 0.00251457
441 -0.43859 0.00265921
442 -0.444094 0.00282709
443 -0.444376 0.00291242
444 -0.445406 0.00242887
445 -0.438008 0.00292554
